Date,Adj Close,Close,High,Low,Open,Volume,Median_Price,Mean_Price,Intraday_Range,Intraday_Range_Pct,day_of_week,month,quarter,day_of_month,week_of_year
2023-12-22,2057.10009765625,2057.10009765625,2068.699951171875,2052.199951171875,2055.699951171875,202,2056.4000244140625,2058.4249877929688,16.5,0.8026463195951329,4,12,4,22,51
2023-12-26,2058.199951171875,2058.199951171875,2060.800048828125,2054.199951171875,2060.0,64,2059.0999755859375,2058.2999877929688,6.60009765625,0.32039309010922334,1,12,4,26,52
2023-12-27,2081.89990234375,2081.89990234375,2081.89990234375,2064.800048828125,2067.300048828125,586,2074.5999755859375,2073.9749755859375,17.099853515625,0.827158763205093,2,12,4,27,52
2023-12-28,2073.89990234375,2073.89990234375,2087.300048828125,2066.5,2081.60009765625,338,2077.75,2077.3250122070312,20.800048828125,0.9992336593154728,3,12,4,28,52
2023-12-29,2062.39990234375,2062.39990234375,2068.89990234375,2062.10009765625,2068.0,47,2065.199951171875,2065.3499755859375,6.7998046875,0.3288106715425532,4,12,4,29,52
2024-01-02,2064.39990234375,2064.39990234375,2073.699951171875,2057.10009765625,2063.5,61,2063.949951171875,2064.6749877929688,16.599853515625,0.8044513455597287,1,1,1,2,1
2024-01-03,2034.199951171875,2034.199951171875,2044.0,2034.199951171875,2034.199951171875,54,2034.199951171875,2036.6499633789062,9.800048828125,0.48176428391315834,2,1,1,3,1
2024-01-04,2042.300048828125,2042.300048828125,2044.5,2038.0,2041.5999755859375,88,2041.9500122070312,2041.6000061035156,6.5,0.31837774675396463,3,1,1,4,1
2024-01-05,2042.4000244140625,2042.4000244140625,2048.10009765625,2042.4000244140625,2044.5,12,2043.4500122070312,2044.3500366210938,5.7000732421875,0.2788003542278063,4,1,1,5,1
2024-01-08,2026.5999755859375,2026.5999755859375,2033.699951171875,2019.0999755859375,2019.0999755859375,10,2022.8499755859375,2024.6249694824219,14.5999755859375,0.7230932476090306,0,1,1,8,2
2024-01-09,2026.4000244140625,2026.4000244140625,2035.800048828125,2026.4000244140625,2035.800048828125,27,2031.1000366210938,2031.1000366210938,9.4000244140625,0.4617361326557326,1,1,1,9,2
2024-01-10,2021.699951171875,2021.699951171875,2035.5999755859375,2021.699951171875,2029.0,538,2025.3499755859375,2026.9999694824219,13.9000244140625,0.6850677384949483,2,1,1,10,2
2024-01-11,2014.300048828125,2014.300048828125,2025.0999755859375,2014.300048828125,2025.0999755859375,97,2019.7000122070312,2019.7000122070312,10.7999267578125,0.533303386895142,3,1,1,11,2
2024-01-12,2046.699951171875,2046.699951171875,2057.0,2031.0999755859375,2031.0999755859375,390,2038.8999633789062,2041.4749755859375,25.9000244140625,1.2751723068969456,4,1,1,12,2
2024-01-16,2026.0,2026.0,2054.800048828125,2026.0,2051.699951171875,46,2038.8499755859375,2039.625,28.800048828125,1.4037164065669154,1,1,1,16,3
2024-01-17,2002.5999755859375,2002.5999755859375,2026.5,2002.5999755859375,2026.5,764,2014.5499877929688,2014.5499877929688,23.9000244140625,1.1793745084659513,2,1,1,17,3
2024-01-18,2018.5999755859375,2018.5999755859375,2018.5999755859375,2009.5,2012.800048828125,1474,2015.7000122070312,2014.875,9.0999755859375,0.4521052943751471,3,1,1,18,3
2024-01-19,2026.5,2026.5,2036.0,2019.5,2023.199951171875,50,2024.8499755859375,2026.2999877929688,16.5,0.8155397587096072,4,1,1,19,3
2024-01-22,2019.800048828125,2019.800048828125,2021.300048828125,2019.800048828125,2021.300048828125,12,2020.550048828125,2020.550048828125,1.5,0.07420966525329303,0,1,1,22,4
2024-01-23,2023.699951171875,2023.699951171875,2030.300048828125,2022.5,2030.300048828125,15,2027.0,2026.7000122070312,7.800048828125,0.3841820736115893,1,1,1,23,4
2024-01-24,2013.9000244140625,2013.9000244140625,2033.199951171875,2013.9000244140625,2023.199951171875,253,2018.5499877929688,2021.0499877929688,19.2999267578125,0.9539307643139089,2,1,1,24,4
2024-01-25,2016.9000244140625,2016.9000244140625,2022.4000244140625,2012.0999755859375,2012.0999755859375,548,2014.5,2015.875,10.300048828125,0.5119054198649127,3,1,1,25,4
2024-01-26,2016.800048828125,2016.800048828125,2022.4000244140625,2016.800048828125,2021.699951171875,49,2019.25,2019.4250183105469,5.5999755859375,0.27699340758708946,4,1,1,26,4
2024-01-29,2025.199951171875,2025.199951171875,2025.199951171875,2025.199951171875,2025.199951171875,150708,2025.199951171875,2025.199951171875,0.0,0.0,0,1,1,29,5
2024-01-30,2031.5,2031.5,2048.5,2028.0999755859375,2032.5,26907,2032.0,2035.1499938964844,20.4000244140625,1.003691238084256,1,1,1,30,5
2024-01-31,2048.39990234375,2048.39990234375,2055.0,2030.0,2035.4000244140625,2007,2041.8999633789062,2042.1999816894531,25.0,1.2282597867805782,2,1,1,31,5
2024-02-01,2053.0,2053.0,2064.5,2029.0,2040.199951171875,947,2046.5999755859375,2046.6749877929688,35.5,1.7400255293413314,3,2,1,1,5
2024-02-02,2036.0999755859375,2036.0999755859375,2055.89990234375,2027.699951171875,2054.800048828125,888,2045.4500122070312,2043.6249694824219,28.199951171875,1.372393931368541,4,2,1,2,5
2024-02-05,2025.699951171875,2025.699951171875,2040.800048828125,2013.800048828125,2038.9000244140625,412,2032.2999877929688,2029.8000183105469,27.0,1.3242434487566028,0,2,1,5,6
2024-02-06,2034.5,2034.5,2037.300048828125,2025.9000244140625,2025.9000244140625,249,2030.2000122070312,2030.9000244140625,11.4000244140625,0.5627140666706716,1,2,1,6,6
2024-02-07,2035.199951171875,2035.199951171875,2039.5,2032.699951171875,2032.800048828125,71,2034.0,2035.0499877929688,6.800048828125,0.33451636485571284,2,2,1,7,6
2024-02-08,2032.199951171875,2032.199951171875,2036.699951171875,2020.300048828125,2028.0,341,2030.0999755859375,2029.2999877929688,16.39990234375,0.8086736855892505,3,2,1,8,6
2024-02-09,2023.300048828125,2023.300048828125,2032.0,2020.0,2032.0,62,2027.6500244140625,2026.8250122070312,12.0,0.5905511811023622,4,2,1,9,6
2024-02-12,2018.199951171875,2018.199951171875,2025.5,2011.5999755859375,2025.5,317,2021.8499755859375,2020.1999816894531,13.9000244140625,0.6862515139008887,0,2,1,12,7
2024-02-13,1992.9000244140625,1992.9000244140625,2025.800048828125,1990.0,2025.0999755859375,198,2009.0,2008.4500122070312,35.800048828125,1.7678163675729985,1,2,1,13,7
2024-02-14,1990.300048828125,1990.300048828125,1993.5,1984.800048828125,1990.300048828125,1916,1990.300048828125,1989.7250366210938,8.699951171875,0.437117568127352,2,2,1,14,7
2024-02-15,2002.0999755859375,2002.0999755859375,2007.199951171875,1993.5999755859375,1993.5999755859375,286,1997.8499755859375,1999.1249694824219,13.5999755859375,0.6821817692860044,3,2,1,15,7
2024-02-16,2011.5,2011.5,2011.5,1996.5,2005.0,32,2008.25,2006.125,15.0,0.7481296758104738,4,2,1,16,7
2024-02-20,2027.5,2027.5,2029.0,2015.5999755859375,2015.5999755859375,1326,2021.5499877929688,2021.9249877929688,13.4000244140625,0.664815666618923,1,2,1,20,8
2024-02-21,2022.300048828125,2022.300048828125,2028.199951171875,2022.300048828125,2028.199951171875,15,2025.25,2025.25,5.89990234375,0.2908935255787326,2,2,1,21,8
2024-02-22,2019.699951171875,2019.699951171875,2033.199951171875,2019.699951171875,2033.199951171875,964,2026.449951171875,2026.449951171875,13.5,0.6639779817139484,3,2,1,22,8
2024-02-23,2038.5999755859375,2038.5999755859375,2038.5999755859375,2014.9000244140625,2026.0,22,2032.2999877929688,2029.5249938964844,23.699951171875,1.1697902848901776,4,2,1,23,8
2024-02-26,2028.5,2028.5,2035.4000244140625,2024.800048828125,2034.0999755859375,143,2031.2999877929688,2030.7000122070312,10.5999755859375,0.521113795445777,0,2,1,26,9
2024-02-27,2034.0,2034.0,2035.9000244140625,2034.0,2035.9000244140625,964,2034.9500122070312,2034.9500122070312,1.9000244140625,0.09332601754888883,1,2,1,27,9
2024-02-28,2033.0,2033.0,2037.0,2024.800048828125,2029.5,581,2031.25,2031.0750122070312,12.199951171875,0.6011308781411677,2,2,1,28,9
2024-02-29,2045.699951171875,2045.699951171875,2049.800048828125,2034.300048828125,2034.300048828125,706,2040.0,2041.0250244140625,15.5,0.7619328333069106,3,2,1,29,9
2024-03-01,2086.89990234375,2086.89990234375,2086.89990234375,2041.800048828125,2043.0999755859375,1210,2064.9999389648438,2064.6749572753906,45.099853515625,2.207422742623786,4,3,1,1,9
2024-03-04,2117.699951171875,2117.699951171875,2119.800048828125,2080.699951171875,2083.60009765625,805,2100.6500244140625,2100.4500122070312,39.10009765625,1.8765643992929342,0,3,1,4,10
2024-03-05,2133.5,2133.5,2133.5,2111.39990234375,2114.89990234375,1287,2124.199951171875,2123.324951171875,22.10009765625,1.044971330877574,1,3,1,5,10
2024-03-06,2150.300048828125,2150.300048828125,2150.300048828125,2125.5,2125.5,443,2137.9000244140625,2137.9000244140625,24.800048828125,1.1667865833039284,2,3,1,6,10
2024-03-07,2158.0,2158.0,2163.0,2147.0,2147.0,152,2152.5,2153.75,16.0,0.7452258965999069,3,3,1,7,10
2024-03-08,2178.60009765625,2178.60009765625,2194.89990234375,2166.300048828125,2167.300048828125,259,2172.9500732421875,2176.7750244140625,28.599853515625,1.319607478027288,4,3,1,8,10
2024-03-11,2182.5,2182.5,2184.0,2177.199951171875,2181.0,738,2181.75,2181.1749877929688,6.800048828125,0.3117858243065108,0,3,1,11,11
2024-03-12,2160.39990234375,2160.39990234375,2182.699951171875,2160.39990234375,2182.5,550,2171.449951171875,2171.4999389648438,22.300048828125,1.021766269329897,1,3,1,12,11
2024-03-13,2175.39990234375,2175.39990234375,2175.39990234375,2162.5,2162.5,20,2168.949951171875,2168.949951171875,12.89990234375,0.5965272760115606,2,3,1,13,11
2024-03-14,2163.0,2163.0,2163.0,2162.300048828125,2163.0,515,2163.0,2162.8250122070312,0.699951171875,0.0323602021208969,3,3,1,14,11
2024-03-15,2157.300048828125,2157.300048828125,2161.699951171875,2157.300048828125,2161.699951171875,100,2159.5,2159.5,4.39990234375,0.20353899445502496,4,3,1,15,11
2024-03-18,2160.699951171875,2160.699951171875,2160.699951171875,2146.199951171875,2146.199951171875,21,2153.449951171875,2153.449951171875,14.5,0.6756127262086025,0,3,1,18,12
2024-03-19,2156.300048828125,2156.300048828125,2156.300048828125,2156.10009765625,2156.10009765625,12,2156.2000732421875,2156.2000732421875,0.199951171875,0.00927374253599605,1,3,1,19,12
2024-03-20,2157.89990234375,2157.89990234375,2185.89990234375,2150.89990234375,2157.300048828125,17,2157.5999755859375,2162.9999389648438,35.0,1.6223983316095727,2,3,1,20,12
2024-03-21,2182.39990234375,2182.39990234375,2211.60009765625,2182.39990234375,2207.0,63,2194.699951171875,2195.8499755859375,29.2001953125,1.3230718311055731,3,3,1,21,12
2024-03-22,2158.10009765625,2158.10009765625,2179.60009765625,2157.5,2179.199951171875,19,2168.6500244140625,2168.6000366210938,22.10009765625,1.014138131031325,4,3,1,22,12
2024-03-25,2174.800048828125,2174.800048828125,2179.39990234375,2166.199951171875,2166.199951171875,79,2170.5,2171.6499633789062,13.199951171875,0.6093597760785686,0,3,1,25,13
2024-03-26,2175.60009765625,2175.60009765625,2182.699951171875,2175.60009765625,2182.699951171875,202373,2179.1500244140625,2179.1500244140625,7.099853515625,0.32527849335467035,1,3,1,26,13
2024-03-27,2190.60009765625,2190.60009765625,2196.199951171875,2172.10009765625,2179.39990234375,31200,2185.0,2184.5750122070312,24.099853515625,1.1058022664728837,2,3,1,27,13
2024-03-28,2217.39990234375,2217.39990234375,2234.10009765625,2187.10009765625,2193.60009765625,2040,2205.5,2208.050048828125,47.0,2.1425965493991868,3,3,1,28,13
2024-04-01,2236.5,2236.5,2264.199951171875,2230.0,2235.699951171875,400,2236.0999755859375,2241.5999755859375,34.199951171875,1.529720084036706,0,4,2,1,14
2024-04-02,2261.0,2261.0,2279.199951171875,2247.60009765625,2252.0,435,2256.5,2259.9500122070312,31.599853515625,1.403190653446936,1,4,2,2,14
2024-04-03,2294.39990234375,2294.39990234375,2298.800048828125,2267.89990234375,2281.699951171875,285,2288.0499267578125,2285.699951171875,30.900146484375,1.3542598564944863,2,4,2,3,14
2024-04-04,2288.800048828125,2288.800048828125,2302.89990234375,2280.0,2301.699951171875,251,2295.25,2293.3499755859375,22.89990234375,0.9949125789437007,3,4,2,4,14
2024-04-05,2325.699951171875,2325.699951171875,2328.39990234375,2267.39990234375,2289.199951171875,344,2307.449951171875,2302.6749267578125,61.0,2.664686410148367,4,4,2,5,14
2024-04-08,2331.699951171875,2331.699951171875,2341.800048828125,2319.0,2325.60009765625,202,2328.6500244140625,2329.5250244140625,22.800048828125,0.980394215286755,0,4,2,8,15
2024-04-09,2343.5,2343.5,2364.699951171875,2337.800048828125,2337.800048828125,211,2340.6500244140625,2345.9500122070312,26.89990234375,1.1506502601552338,1,4,2,9,15
2024-04-10,2329.60009765625,2329.60009765625,2358.10009765625,2327.699951171875,2346.60009765625,377,2338.10009765625,2340.5000610351562,30.400146484375,1.2954975376817814,2,4,2,10,15
2024-04-11,2354.800048828125,2354.800048828125,2376.300048828125,2330.60009765625,2341.5,283,2348.1500244140625,2350.800048828125,45.699951171875,1.9517382520553066,3,4,2,11,15
2024-04-12,2356.199951171875,2356.199951171875,2429.0,2334.300048828125,2377.300048828125,584,2366.75,2374.2000122070312,94.699951171875,3.9835085696715797,4,4,2,12,15
2024-04-15,2365.800048828125,2365.800048828125,2384.699951171875,2326.0,2362.10009765625,1801,2363.9500732421875,2359.6500244140625,58.699951171875,2.4850746685171785,0,4,2,15,16
2024-04-16,2390.800048828125,2390.800048828125,2390.800048828125,2371.39990234375,2384.0,41,2387.4000244140625,2384.25,19.400146484375,0.8137645337405621,1,4,2,16,16
2024-04-17,2371.699951171875,2371.699951171875,2391.39990234375,2369.300048828125,2384.199951171875,37,2377.949951171875,2379.1499633789062,22.099853515625,0.926929534780107,2,4,2,17,16
2024-04-18,2382.300048828125,2382.300048828125,2384.39990234375,2368.39990234375,2368.39990234375,128,2375.3499755859375,2375.8749389648438,16.0,0.6755615884026395,3,4,2,18,16
2024-04-19,2398.39990234375,2398.39990234375,2399.800048828125,2377.300048828125,2379.300048828125,160,2388.8499755859375,2388.7000122070312,22.5,0.945656266055301,4,4,2,19,16
2024-04-22,2332.199951171875,2332.199951171875,2383.300048828125,2326.89990234375,2383.300048828125,53,2357.75,2356.4249877929688,56.400146484375,2.366472761669564,0,4,2,22,17
2024-04-23,2327.699951171875,2327.699951171875,2330.800048828125,2294.199951171875,2327.699951171875,171,2327.699951171875,2320.0999755859375,36.60009765625,1.5723718015212298,1,4,2,23,17
2024-04-24,2324.5,2324.5,2328.699951171875,2314.60009765625,2321.300048828125,95,2322.9000244140625,2322.2750244140625,14.099853515625,0.6074119337887021,2,4,2,24,17
2024-04-25,2329.800048828125,2329.800048828125,2329.800048828125,2305.0,2315.0,1024,2322.4000244140625,2319.9000244140625,24.800048828125,1.071276407262419,3,4,2,25,17
2024-04-26,2334.800048828125,2334.800048828125,2347.89990234375,2332.800048828125,2347.89990234375,717,2341.3499755859375,2340.8499755859375,15.099853515625,0.6431216893255047,4,4,2,26,17
2024-04-29,2345.39990234375,2345.39990234375,2345.5,2327.89990234375,2334.800048828125,405,2340.0999755859375,2338.3999633789062,17.60009765625,0.7538160565434193,0,4,2,29,18
2024-04-30,2291.39990234375,2291.39990234375,2322.5,2291.39990234375,2322.5,113,2306.949951171875,2306.949951171875,31.10009765625,1.3390784782023681,1,4,2,30,18
2024-05-01,2299.89990234375,2299.89990234375,2327.300048828125,2283.800048828125,2287.699951171875,42,2293.7999267578125,2299.6749877929688,43.5,1.9014731358330934,2,5,2,1,18
2024-05-02,2299.199951171875,2299.199951171875,2324.699951171875,2292.300048828125,2321.699951171875,56,2310.449951171875,2309.4749755859375,32.39990234375,1.3955249612421359,3,5,2,2,18
2024-05-03,2299.0,2299.0,2301.0,2277.60009765625,2300.0,194,2299.5,2294.4000244140625,23.39990234375,1.017387058423913,4,5,2,3,18
2024-05-06,2321.60009765625,2321.60009765625,2325.5,2314.199951171875,2322.800048828125,9,2322.2000732421875,2321.0250244140625,11.300048828125,0.48648392416841835,0,5,2,6,19
2024-05-07,2315.199951171875,2315.199951171875,2324.300048828125,2315.199951171875,2324.300048828125,25,2319.75,2319.75,9.10009765625,0.39151991847344,1,5,2,7,19
2024-05-08,2313.60009765625,2313.60009765625,2313.60009765625,2313.60009765625,2313.60009765625,4,2313.60009765625,2313.60009765625,0.0,0.0,2,5,2,8,19
2024-05-09,2332.10009765625,2332.10009765625,2339.5,2310.699951171875,2310.699951171875,5,2321.4000244140625,2323.25,28.800048828125,1.2463776966593612,3,5,2,9,19
2024-05-10,2367.300048828125,2367.300048828125,2367.300048828125,2367.300048828125,2367.300048828125,126,2367.300048828125,2367.300048828125,0.0,0.0,4,5,2,10,19
2024-05-13,2336.10009765625,2336.10009765625,2358.300048828125,2336.10009765625,2358.300048828125,14,2347.2000732421875,2347.2000732421875,22.199951171875,0.9413539715994363,0,5,2,13,20
2024-05-14,2353.39990234375,2353.39990234375,2358.0,2336.0,2336.0,6,2344.699951171875,2345.8499755859375,22.0,0.9417808219178082,1,5,2,14,20
2024-05-15,2388.699951171875,2388.699951171875,2388.699951171875,2356.0,2361.60009765625,29,2375.1500244140625,2373.75,32.699951171875,1.384652346700349,2,5,2,15,20
2024-05-16,2380.0,2380.0,2392.199951171875,2380.0,2389.5,7,2384.75,2385.4249877929688,12.199951171875,0.5105650207940992,3,5,2,16,20
2024-05-17,2412.199951171875,2412.199951171875,2415.800048828125,2380.699951171875,2380.699951171875,213,2396.449951171875,2397.3499755859375,35.10009765625,1.4743604140022912,4,5,2,17,20
2024-05-20,2433.89990234375,2433.89990234375,2435.800048828125,2409.699951171875,2415.800048828125,40,2424.8499755859375,2423.7999877929688,26.10009765625,1.080391469853262,0,5,2,20,21
2024-05-21,2421.699951171875,2421.699951171875,2429.5,2421.0,2429.5,6,2425.5999755859375,2425.4249877929688,8.5,0.3498662276188516,1,5,2,21,21
2024-05-22,2389.199951171875,2389.199951171875,2417.60009765625,2375.800048828125,2417.5,180,2403.3499755859375,2400.0250244140625,41.800048828125,1.7290609649689763,2,5,2,22,21
2024-05-23,2335.0,2335.0,2371.199951171875,2335.0,2371.199951171875,365,2353.0999755859375,2353.0999755859375,36.199951171875,1.526651143611257,3,5,2,23,21
2024-05-24,2332.5,2332.5,2345.39990234375,2332.5,2342.60009765625,25,2337.550048828125,2338.25,12.89990234375,0.550666003841468,4,5,2,24,21
2024-05-28,2355.199951171875,2355.199951171875,2359.699951171875,2336.89990234375,2336.89990234375,26,2346.0499267578125,2347.1749267578125,22.800048828125,0.9756536343408683,1,5,2,28,22
2024-05-29,2340.300048828125,2340.300048828125,2340.300048828125,2340.300048828125,2340.300048828125,119317,2340.300048828125,2340.300048828125,0.0,0.0,2,5,2,29,22
2024-05-30,2342.89990234375,2342.89990234375,2349.5,2320.800048828125,2336.89990234375,32587,2339.89990234375,2337.5249633789062,28.699951171875,1.2281206885708251,3,5,2,30,22
2024-05-31,2322.89990234375,2322.89990234375,2354.0,2319.0,2344.10009765625,941,2333.5,2335.0,35.0,1.4931102999822734,4,5,2,31,22
2024-06-03,2346.60009765625,2346.60009765625,2347.5,2312.0,2322.60009765625,781,2334.60009765625,2332.175048828125,35.5,1.5284594207941034,0,6,2,3,23
